997.031677,0.001000,2.000000,655.108643,0.044224,0.022112
990.146362,0.001000,2.000000,662.517029,0.044224,0.022112
995.740540,0.001000,2.000000,669.885254,0.044224,0.022112
996.540161,0.001000,2.000000,677.108276,0.044224,0.022112
997.211426,0.001000,2.000000,684.186401,0.044224,0.022112
997.519592,0.001000,2.000000,691.114868,0.044224,0.022112
997.927307,0.001000,2.000000,697.899109,0.044224,0.022112
998.315002,0.001000,2.000000,704.541931,0.044224,0.022112
998.246033,0.001000,2.000000,711.036316,0.044224,0.022112
997.541382,0.001000,2.000000,717.371521,0.044224,0.022112
999.448914,0.001000,2.000000,723.608826,0.044224,0.022112
997.050171,0.001000,2.000000,729.655151,0.044224,0.022112
996.887512,0.001000,2.000000,735.564209,0.044224,0.022112
998.141785,0.001000,2.000000,741.370361,0.044224,0.022112
998.718262,0.001000,2.000000,747.060852,0.044224,0.022112
998.556274,0.001000,2.000000,752.621948,0.044224,0.022112
999.265808,0.001000,2.000000,758.075745,0.044224,0.022112
995.758911,0.001000,2.000000,763.331421,0.044224,0.022112
995.771973,0.001000,2.000000,768.471130,0.044224,0.022112
997.947632,0.001000,2.000000,773.545349,0.044224,0.022112
996.908386,0.001000,2.000000,778.484375,0.044224,0.022112
998.043152,0.001000,2.000000,783.339294,0.044224,0.022112
996.497803,0.001000,2.000000,788.052673,0.044224,0.022112
1033.605835,0.001000,2.000000,793.482361,0.044224,0.022112
1007.221008,0.001000,2.000000,798.208557,0.044224,0.022112
1075.778687,0.001000,2.000000,804.346191,0.044224,0.022112
1049.187134,0.001000,2.000000,809.760132,0.044224,0.022112
1183.394775,0.001000,2.000000,818.021973,0.044224,0.022112
1074.005371,0.001000,2.000000,823.682312,0.044224,0.022112
981.688171,0.001000,2.000000,827.176147,0.044224,0.022112
1015.031189,0.001000,2.000000,831.330017,0.044224,0.022112
981.471008,0.001000,2.000000,834.649963,0.044224,0.022112
927.254456,0.001000,2.000000,836.697632,0.044224,0.022112
963.241089,0.001000,2.000000,839.495789,0.044224,0.022112
963.900513,0.001000,2.000000,842.246643,0.044224,0.022112
826.277771,0.001000,2.000000,841.893555,0.044224,0.022112
797.829041,0.001000,2.000000,840.919189,0.044224,0.022112
662.051758,0.001000,2.000000,836.964050,0.044224,0.022112
595.690796,0.001000,2.000000,831.629028,0.044224,0.022112
630.992432,0.001000,2.000000,827.192566,0.044224,0.022112
632.943604,0.001000,2.000000,822.897339,0.044224,0.022112
609.400635,0.001000,2.000000,818.176514,0.044224,0.022112
461.602570,0.001000,2.000000,810.291931,0.044224,0.022112
480.214935,0.001000,2.000000,802.993225,0.044224,0.022112
393.787140,0.001000,2.000000,793.944824,0.044224,0.022112
318.274567,0.001000,2.000000,783.426758,0.044224,0.022112
232.036865,0.001000,2.000000,771.234375,0.044224,0.022112
161.263336,0.001000,2.000000,757.746643,0.044224,0.022112
97.854439,0.001000,2.000000,743.155090,0.044224,0.022112
193.457153,0.001000,2.000000,731.000122,0.044224,0.022112
74.643272,0.001000,2.000000,716.486755,0.044224,0.022112
97.355782,0.001000,2.000000,702.796509,0.044224,0.022112
101.045395,0.001000,2.000000,689.490540,0.044224,0.022112
61.113144,0.001000,2.000000,675.595825,0.044224,0.022112
-26.861029,0.001000,2.000000,660.063049,0.044224,0.022112
-42.606972,0.001000,2.000000,644.525574,0.044224,0.022112
-78.749298,0.001000,2.000000,628.532471,0.044224,0.022112
-56.553013,0.001000,2.000000,613.383850,0.044224,0.022112
-22.069595,0.001000,2.000000,599.332703,0.044224,0.022112
-87.898689,0.001000,2.000000,584.136597,0.044224,0.022112
-54.391510,0.001000,2.000000,570.017456,0.044224,0.022112
-24.131046,0.001000,2.000000,556.879639,0.044224,0.022112
-89.448250,0.001000,2.000000,542.588013,0.044224,0.022112
-65.002823,0.001000,2.000000,529.152954,0.044224,0.022112
-86.542244,0.001000,2.000000,515.538696,0.044224,0.022112
-76.392570,0.001000,2.000000,502.449890,0.044224,0.022112
-57.648796,0.001000,2.000000,490.064972,0.044224,0.022112
-78.626122,0.001000,2.000000,477.490051,0.044224,0.022112
-58.484726,0.001000,2.000000,465.638550,0.044224,0.022112
-74.392319,0.001000,2.000000,453.697357,0.044224,0.022112
-94.548218,0.001000,2.000000,441.574524,0.044224,0.022112
-77.320641,0.001000,2.000000,430.100677,0.044224,0.022112
-76.959114,0.001000,2.000000,418.888550,0.044224,0.022112
-69.114021,0.001000,2.000000,408.097809,0.044224,0.022112
-73.146317,0.001000,2.000000,397.456512,0.044224,0.022112
-91.203659,0.001000,2.000000,386.651245,0.044224,0.022112
-82.403244,0.001000,2.000000,376.279480,0.044224,0.022112
-83.227112,0.001000,2.000000,366.118835,0.044224,0.022112
-55.262367,0.001000,2.000000,356.801239,0.044224,0.022112
-76.163582,0.001000,2.000000,347.227509,0.044224,0.022112
-53.483105,0.001000,2.000000,338.366974,0.044224,0.022112
-35.689728,0.001000,2.000000,330.095825,0.044224,0.022112
-64.914848,0.001000,2.000000,321.361328,0.044224,0.022112
-83.329163,0.001000,2.000000,312.412781,0.044224,0.022112
-70.878441,0.001000,2.000000,303.937439,0.044224,0.022112
-91.709473,0.001000,2.000000,295.188873,0.044224,0.022112
-71.057037,0.001000,2.000000,287.090424,0.044224,0.022112
-108.214638,0.001000,2.000000,278.349426,0.044224,0.022112
-78.269058,0.001000,2.000000,270.463867,0.044224,0.022112
-109.395241,0.001000,2.000000,262.064392,0.044224,0.022112
-140.482544,0.001000,2.000000,253.163254,0.044224,0.022112
-138.836563,0.001000,2.000000,244.495331,0.044224,0.022112
128.432251,0.001000,2.000000,241.928940,0.044224,0.022112
112.455284,0.001000,2.000000,239.066010,0.044224,0.022112
388.399597,0.001000,2.000000,242.368088,0.044224,0.022112
279.665039,0.001000,2.000000,243.192795,0.044224,0.022112
249.873474,0.001000,2.000000,243.340515,0.044224,0.022112
372.105316,0.001000,2.000000,246.187775,0.044224,0.022112
310.286530,0.001000,2.000000,247.605133,0.044224,0.022112
525.444702,0.001000,2.000000,253.748734,0.044224,0.022112
735.486877,0.001000,2.000000,264.400940,0.044224,0.022112
714.734375,0.001000,2.000000,274.358734,0.044224,0.022112
890.502014,0.001000,2.000000,287.982910,0.044224,0.022112
865.933228,0.001000,2.000000,300.762573,0.044224,0.022112
829.659851,0.001000,2.000000,312.457581,0.044224,0.022112
945.305603,0.001000,2.000000,326.451141,0.044224,0.022112
884.162292,0.001000,2.000000,338.783264,0.044224,0.022112
999.600281,0.001000,2.000000,353.395264,0.044224,0.022112
886.566650,0.001000,2.000000,365.184784,0.044224,0.022112
991.140686,0.001000,2.000000,379.025940,0.044224,0.022112
913.851013,0.001000,2.000000,390.852020,0.044224,0.022112
1122.692749,0.001000,2.000000,407.034515,0.044224,0.022112
983.795105,0.001000,2.000000,419.787872,0.044224,0.022112
1025.654175,0.001000,2.000000,433.184814,0.044224,0.022112
1043.761353,0.001000,2.000000,446.685913,0.044224,0.022112
867.445313,0.001000,2.000000,455.989777,0.044224,0.022112
997.900757,0.001000,2.000000,467.972534,0.044224,0.022112
1007.679504,0.001000,2.000000,479.906555,0.044224,0.022112
966.754456,0.001000,2.000000,490.671753,0.044224,0.022112
1085.170166,0.001000,2.000000,503.817322,0.044224,0.022112
989.922424,0.001000,2.000000,514.566101,0.044224,0.022112
952.884399,0.001000,2.000000,524.258240,0.044224,0.022112
989.307434,0.001000,2.000000,534.541443,0.044224,0.022112
1049.554321,0.001000,2.000000,545.929443,0.044224,0.022112
977.856873,0.001000,2.000000,555.480225,0.044224,0.022112
1007.447327,0.001000,2.000000,565.474121,0.044224,0.022112
989.664551,0.001000,2.000000,574.853821,0.044224,0.022112
1008.291443,0.001000,2.000000,584.437988,0.044224,0.022112
987.912476,0.001000,2.000000,593.359619,0.044224,0.022112
1002.518127,0.001000,2.000000,602.406921,0.044224,0.022112
996.801758,0.001000,2.000000,611.127808,0.044224,0.022112
996.600342,0.001000,2.000000,619.651367,0.044224,0.022112
997.419434,0.001000,2.000000,628.004578,0.044224,0.022112
997.648132,0.001000,2.000000,636.178162,0.044224,0.022112
998.586731,0.001000,2.000000,644.191772,0.044224,0.022112
997.231873,0.001000,2.000000,651.998230,0.044224,0.022112
998.322266,0.001000,2.000000,659.656189,0.044224,0.022112
996.944336,0.001000,2.000000,667.114319,0.044224,0.022112
997.545532,0.001000,2.000000,674.420837,0.044224,0.022112
996.571777,0.001000,2.000000,681.544250,0.044224,0.022112
996.759949,0.001000,2.000000,688.514343,0.044224,0.022112
998.000244,0.001000,2.000000,695.357727,0.044224,0.022112
997.394653,0.001000,2.000000,702.036377,0.044224,0.022112
997.986877,0.001000,2.000000,708.580444,0.044224,0.022112
998.617859,0.001000,2.000000,714.993774,0.044224,0.022112
995.817139,0.001000,2.000000,721.203369,0.044224,0.022112
997.712402,0.001000,2.000000,727.317566,0.044224,0.022112
998.966614,0.001000,2.000000,733.324280,0.044224,0.022112
1000.208679,0.001000,2.000000,739.225647,0.044224,0.022112
998.554077,0.001000,2.000000,744.959900,0.044224,0.022112
997.467651,0.001000,2.000000,750.543335,0.044224,0.022112
997.064758,0.001000,2.000000,755.994446,0.044224,0.022112
997.928772,0.001000,2.000000,761.344116,0.044224,0.022112
997.292419,0.001000,2.000000,766.561401,0.044224,0.022112
1000.536804,0.001000,2.000000,771.735046,0.044224,0.022112
996.886597,0.001000,2.000000,776.713623,0.044224,0.022112
995.848694,0.001000,2.000000,781.559143,0.044224,0.022112
996.123718,0.001000,2.000000,786.303589,0.044224,0.022112
1003.195007,0.001000,2.000000,791.099487,0.044224,0.022112
987.502380,0.001000,2.000000,795.442383,0.044224,0.022112
997.757935,0.001000,2.000000,799.916016,0.044224,0.022112
1012.355530,0.001000,2.000000,804.613464,0.044224,0.022112
1058.453003,0.001000,2.000000,810.226379,0.044224,0.022112
1016.847351,0.001000,2.000000,814.795166,0.044224,0.022112
1003.682068,0.001000,2.000000,818.971863,0.044224,0.022112
963.820007,0.001000,2.000000,822.174744,0.044224,0.022112
970.852844,0.001000,2.000000,825.462341,0.044224,0.022112
1035.368530,0.001000,2.000000,830.103821,0.044224,0.022112
967.624695,0.001000,2.000000,833.144714,0.044224,0.022112
1039.641602,0.001000,2.000000,837.710754,0.044224,0.022112
919.401001,0.001000,2.000000,839.517090,0.044224,0.022112
930.951111,0.001000,2.000000,841.538879,0.044224,0.022112
811.011841,0.001000,2.000000,840.863892,0.044224,0.022112
795.548035,0.001000,2.000000,839.861877,0.044224,0.022112
735.689087,0.001000,2.000000,837.558411,0.044224,0.022112
799.378052,0.001000,2.000000,836.714172,0.044224,0.022112
1059.686157,0.001000,2.000000,841.644531,0.044224,0.022112
758.409424,0.001000,2.000000,839.804016,0.044224,0.022112
796.533203,0.001000,2.000000,838.847229,0.044224,0.022112
663.397644,0.001000,2.000000,834.967651,0.044224,0.022112
561.521484,0.001000,2.000000,828.921204,0.044224,0.022112
586.484497,0.001000,2.000000,823.560425,0.044224,0.022112
696.570129,0.001000,2.000000,820.752380,0.044224,0.022112
600.551941,0.001000,2.000000,815.883301,0.044224,0.022112
646.121033,0.001000,2.000000,812.129517,0.044224,0.022112
606.477051,0.001000,2.000000,807.582092,0.044224,0.022112
560.186707,0.001000,2.000000,802.111694,0.044224,0.022112
583.050171,0.001000,2.000000,797.267822,0.044224,0.022112
518.038574,0.001000,2.000000,791.093506,0.044224,0.022112
515.853027,0.001000,2.000000,785.007385,0.044224,0.022112
502.835327,0.001000,2.000000,778.768005,0.044224,0.022112
487.058685,0.001000,2.000000,772.317688,0.044224,0.022112
479.738495,0.001000,2.000000,765.848145,0.044224,0.022112
376.770416,0.001000,2.000000,757.244812,0.044224,0.022112
477.567108,0.001000,2.000000,751.060547,0.044224,0.022112
371.283325,0.001000,2.000000,742.662903,0.044224,0.022112
425.021271,0.001000,2.000000,735.639221,0.044224,0.022112
403.296021,0.001000,2.000000,728.290405,0.044224,0.022112
334.531494,0.001000,2.000000,719.583618,0.044224,0.022112
451.651123,0.001000,2.000000,713.659058,0.044224,0.022112
380.868561,0.001000,2.000000,706.300354,0.044224,0.022112
348.587585,0.001000,2.000000,698.390564,0.044224,0.022112
372.725586,0.001000,2.000000,691.189453,0.044224,0.022112
310.359650,0.001000,2.000000,682.768555,0.044224,0.022112
371.527374,0.001000,2.000000,675.886353,0.044224,0.022112
336.977997,0.001000,2.000000,668.392395,0.044224,0.022112
336.699341,0.001000,2.000000,661.057983,0.044224,0.022112
369.917084,0.001000,2.000000,654.620239,0.044224,0.022112
343.650574,0.001000,2.000000,647.744080,0.044224,0.022112
329.841492,0.001000,2.000000,640.714600,0.044224,0.022112
386.137482,0.001000,2.000000,635.085388,0.044224,0.022112
319.346527,0.001000,2.000000,628.103760,0.044224,0.022112
312.777588,0.001000,2.000000,621.131226,0.044224,0.022112
357.285553,0.001000,2.000000,615.297058,0.044224,0.022112
328.855011,0.001000,2.000000,608.963257,0.044224,0.022112
319.414429,0.001000,2.000000,602.560730,0.044224,0.022112
333.923676,0.001000,2.000000,596.620605,0.044224,0.022112
331.937866,0.001000,2.000000,590.767944,0.044224,0.022112
332.856995,0.001000,2.000000,585.065002,0.044224,0.022112
325.470428,0.001000,2.000000,579.324829,0.044224,0.022112
326.445984,0.001000,2.000000,573.733154,0.044224,0.022112
279.810791,0.001000,2.000000,567.233948,0.044224,0.022112
377.849030,0.001000,2.000000,563.046265,0.044224,0.022112
284.008392,0.001000,2.000000,556.876160,0.044224,0.022112
319.301056,0.001000,2.000000,551.622864,0.044224,0.022112
330.659454,0.001000,2.000000,546.736938,0.044224,0.022112
319.377167,0.001000,2.000000,541.709534,0.044224,0.022112
325.919281,0.001000,2.000000,536.937988,0.044224,0.022112
361.116272,0.001000,2.000000,533.050232,0.044224,0.022112
320.974884,0.001000,2.000000,528.360840,0.044224,0.022112
428.540680,0.001000,2.000000,526.153625,0.044224,0.022112
490.902588,0.001000,2.000000,525.374146,0.044224,0.022112
454.461426,0.001000,2.000000,523.806091,0.044224,0.022112
804.853516,0.001000,2.000000,530.020630,0.044224,0.022112
775.725220,0.001000,2.000000,535.453674,0.044224,0.022112
624.594604,0.001000,2.000000,537.424744,0.044224,0.022112
828.312378,0.001000,2.000000,543.856873,0.044224,0.022112
674.980713,0.001000,2.000000,546.756287,0.044224,0.022112
867.408264,0.001000,2.000000,553.846558,0.044224,0.022112
912.837402,0.001000,2.000000,561.784607,0.044224,0.022112
1080.929077,0.001000,2.000000,573.263977,0.044224,0.022112
869.883606,0.001000,2.000000,579.822815,0.044224,0.022112
685.118103,0.001000,2.000000,582.151123,0.044224,0.022112
406.928223,0.001000,2.000000,578.276611,0.044224,0.022112
456.594818,0.001000,2.000000,575.585999,0.044224,0.022112
717.627930,0.001000,2.000000,578.726807,0.044224,0.022112
964.361511,0.001000,2.000000,587.253967,0.044224,0.022112
1083.336670,0.001000,2.000000,598.223389,0.044224,0.022112
1167.997925,0.001000,2.000000,610.822266,0.044224,0.022112
1061.055542,0.001000,2.000000,620.777832,0.044224,0.022112
