2.300549,0.001000,2.000000,0.050870,0.044224,0.022112
2.971424,0.001000,2.000000,0.115449,0.044224,0.022112
1.564365,0.001000,2.000000,0.147488,0.044224,0.022112
3.383219,0.001000,2.000000,0.219036,0.044224,0.022112
2.542929,0.001000,2.000000,0.270422,0.044224,0.022112
3.414753,0.001000,2.000000,0.339949,0.044224,0.022112
2.678501,0.001000,2.000000,0.391660,0.044224,0.022112
2.419712,0.001000,2.000000,0.436504,0.044224,0.022112
2.807129,0.001000,2.000000,0.488923,0.044224,0.022112
1.893854,0.001000,2.000000,0.519989,0.044224,0.022112
2.461519,0.001000,2.000000,0.562920,0.044224,0.022112
1.575684,0.001000,2.000000,0.585314,0.044224,0.022112
3.212284,0.001000,2.000000,0.643402,0.044224,0.022112
1.554083,0.001000,2.000000,0.663539,0.044224,0.022112
3.688404,0.001000,2.000000,0.730425,0.044224,0.022112
3.385351,0.001000,2.000000,0.789131,0.044224,0.022112
2.572716,0.001000,2.000000,0.828569,0.044224,0.022112
4.608061,0.001000,2.000000,0.912142,0.044224,0.022112
4.561249,0.001000,2.000000,0.992831,0.044224,0.022112
3.755413,0.001000,2.000000,1.053917,0.044224,0.022112
1.153156,0.001000,2.000000,1.056112,0.044224,0.022112
2.182516,0.001000,2.000000,1.081019,0.044224,0.022112
4.689917,0.001000,2.000000,1.160819,0.044224,0.022112
3.668003,0.001000,2.000000,1.216258,0.044224,0.022112
4.298170,0.001000,2.000000,1.284405,0.044224,0.022112
4.715265,0.001000,2.000000,1.360269,0.044224,0.022112
1.602222,0.001000,2.000000,1.365619,0.044224,0.022112
2.387228,0.001000,2.000000,1.388209,0.044224,0.022112
2.757668,0.001000,2.000000,1.418490,0.044224,0.022112
2.162401,0.001000,2.000000,1.434940,0.044224,0.022112
3.595930,0.001000,2.000000,1.482724,0.044224,0.022112
3.946703,0.001000,2.000000,1.537207,0.044224,0.022112
1.739702,0.001000,2.000000,1.541685,0.044224,0.022112
2.199581,0.001000,2.000000,1.556232,0.044224,0.022112
3.445728,0.001000,2.000000,1.598013,0.044224,0.022112
3.774429,0.001000,2.000000,1.646138,0.044224,0.022112
4.329176,0.001000,2.000000,1.705465,0.044224,0.022112
2.691805,0.001000,2.000000,1.727275,0.044224,0.022112
1.636467,0.001000,2.000000,1.725267,0.044224,0.022112
1.415819,0.001000,2.000000,1.718425,0.044224,0.022112
3.240131,0.001000,2.000000,1.752073,0.044224,0.022112
3.259916,0.001000,2.000000,1.785414,0.044224,0.022112
2.682629,0.001000,2.000000,1.805254,0.044224,0.022112
0.535263,0.001000,2.000000,1.777172,0.044224,0.022112
2.468180,0.001000,2.000000,1.792451,0.044224,0.022112
2.477262,0.001000,2.000000,1.807594,0.044224,0.022112
3.035675,0.001000,2.000000,1.834749,0.044224,0.022112
2.485086,0.001000,2.000000,1.849130,0.044224,0.022112
2.682983,0.001000,2.000000,1.867568,0.044224,0.022112
1.506178,0.001000,2.000000,1.859577,0.044224,0.022112
1.189722,0.001000,2.000000,1.844765,0.044224,0.022112
2.542456,0.001000,2.000000,1.860192,0.044224,0.022112
2.907791,0.001000,2.000000,1.883357,0.044224,0.022112
3.190029,0.001000,2.000000,1.912250,0.044224,0.022112
3.328268,0.001000,2.000000,1.943561,0.044224,0.022112
2.666668,0.001000,2.000000,1.959550,0.044224,0.022112
3.047838,0.001000,2.000000,1.983615,0.044224,0.022112
2.703131,0.001000,2.000000,1.999525,0.044224,0.022112
3.299335,0.001000,2.000000,2.028266,0.044224,0.022112
3.589859,0.001000,2.000000,2.062796,0.044224,0.022112
1.845480,0.001000,2.000000,2.057991,0.044224,0.022112
1.778502,0.001000,2.000000,2.051811,0.044224,0.022112
4.191059,0.001000,2.000000,2.099114,0.044224,0.022112
2.839151,0.001000,2.000000,2.115478,0.044224,0.022112
2.112770,0.001000,2.000000,2.115418,0.044224,0.022112
1.038734,0.001000,2.000000,2.091610,0.044224,0.022112
1.835411,0.001000,2.000000,2.085945,0.044224,0.022112
3.211365,0.001000,2.000000,2.110830,0.044224,0.022112
3.466230,0.001000,2.000000,2.140801,0.044224,0.022112
4.409384,0.001000,2.000000,2.190964,0.044224,0.022112
2.975475,0.001000,2.000000,2.208311,0.044224,0.022112
1.286148,0.001000,2.000000,2.187920,0.044224,0.022112
2.539114,0.001000,2.000000,2.195686,0.044224,0.022112
4.395929,0.001000,2.000000,2.244338,0.044224,0.022112
4.382847,0.001000,2.000000,2.291624,0.044224,0.022112
2.774084,0.001000,2.000000,2.302293,0.044224,0.022112
0.688795,0.001000,2.000000,2.266615,0.044224,0.022112
0.855618,0.001000,2.000000,2.235415,0.044224,0.022112
3.697147,0.001000,2.000000,2.267737,0.044224,0.022112
4.390242,0.001000,2.000000,2.314670,0.044224,0.022112
3.902981,0.001000,2.000000,2.349791,0.044224,0.022112
2.341774,0.001000,2.000000,2.349613,0.044224,0.022112
0.825964,0.001000,2.000000,2.315922,0.044224,0.022112
1.808567,0.001000,2.000000,2.304704,0.044224,0.022112
3.391634,0.001000,2.000000,2.328738,0.044224,0.022112
2.425806,0.001000,2.000000,2.330885,0.044224,0.022112
3.225470,0.001000,2.000000,2.350666,0.044224,0.022112
2.012489,0.001000,2.000000,2.343188,0.044224,0.022112
0.780148,0.001000,2.000000,2.308626,0.044224,0.022112
3.259401,0.001000,2.000000,2.329649,0.044224,0.022112
2.746119,0.001000,2.000000,2.338858,0.044224,0.022112
2.468719,0.001000,2.000000,2.341730,0.044224,0.022112
3.952898,0.001000,2.000000,2.377356,0.044224,0.022112
2.359287,0.001000,2.000000,2.376956,0.044224,0.022112
0.670309,0.001000,2.000000,2.339219,0.044224,0.022112
2.716585,0.001000,2.000000,2.347564,0.044224,0.022112
13.359264,0.001000,2.000000,2.591055,0.044224,0.022112
-11.892941,0.001000,2.000000,2.270784,0.044224,0.022112
13.742649,0.001000,2.000000,2.524450,0.044224,0.022112
-33.071774,0.001000,2.000000,1.737345,0.044224,0.022112
-28.124134,0.001000,2.000000,1.077047,0.044224,0.022112
-9.164684,0.001000,2.000000,0.850581,0.044224,0.022112
176.824478,0.001000,2.000000,4.741724,0.044224,0.022112
100.620148,0.001000,2.000000,6.861792,0.044224,0.022112
132.083664,0.001000,2.000000,9.630703,0.044224,0.022112
210.611099,0.001000,2.000000,14.074790,0.044224,0.022112
177.845245,0.001000,2.000000,17.696089,0.044224,0.022112
274.431244,0.001000,2.000000,23.373028,0.044224,0.022112
276.718262,0.001000,2.000000,28.975008,0.044224,0.022112
365.209625,0.001000,2.000000,36.409843,0.044224,0.022112
326.935120,0.001000,2.000000,42.833950,0.044224,0.022112
397.320801,0.001000,2.000000,50.672379,0.044224,0.022112
448.518768,0.001000,2.000000,59.469574,0.044224,0.022112
466.900208,0.001000,2.000000,68.478699,0.044224,0.022112
498.035217,0.001000,2.000000,77.977074,0.044224,0.022112
588.055359,0.001000,2.000000,89.255951,0.044224,0.022112
560.872009,0.001000,2.000000,99.684349,0.044224,0.022112
592.380859,0.001000,2.000000,110.578873,0.044224,0.022112
671.850464,0.001000,2.000000,122.989731,0.044224,0.022112
656.146240,0.001000,2.000000,134.778915,0.044224,0.022112
700.606506,0.001000,2.000000,147.290527,0.044224,0.022112
654.886475,0.001000,2.000000,158.514511,0.044224,0.022112
766.099121,0.001000,2.000000,171.949448,0.044224,0.022112
786.131287,0.001000,2.000000,185.530258,0.044224,0.022112
866.336060,0.001000,2.000000,200.584259,0.044224,0.022112
834.851013,0.001000,2.000000,214.609192,0.044224,0.022112
849.692932,0.001000,2.000000,228.652191,0.044224,0.022112
