1080.000000,0.001000,2.000000,1075.000000,0.306386,0.061277
1084.000000,0.001000,2.000000,1075.666138,0.266437,0.133218
1082.000000,0.001000,2.000000,1076.649048,0.235893,0.117947
1086.000000,0.001000,2.000000,1077.215698,0.211806,0.105903
1086.000000,0.001000,2.000000,1078.060425,0.192340,0.096170
1086.000000,0.001000,2.000000,1078.760254,0.176297,0.088149
1083.000000,0.001000,2.000000,1079.349731,0.162860,0.081430
1082.000000,0.001000,2.000000,1079.626099,0.151452,0.075726
1084.000000,0.001000,2.000000,1079.794189,0.141654,0.070827
1086.000000,0.001000,2.000000,1080.074219,0.133156,0.066578
1083.000000,0.001000,2.000000,1080.446777,0.125723,0.062862
1086.000000,0.001000,2.000000,1080.598877,0.119172,0.059586
1086.000000,0.001000,2.000000,1080.905029,0.113361,0.056680
1088.000000,0.001000,2.000000,1081.180664,0.108175,0.054088
1083.000000,0.001000,2.000000,1081.533691,0.103524,0.051762
1083.000000,0.001000,2.000000,1081.606567,0.099333,0.049666
1081.000000,0.001000,2.000000,1081.673096,0.095540,0.047770
1083.000000,0.001000,2.000000,1081.642090,0.092094,0.046047
1088.000000,0.001000,2.000000,1081.702515,0.088954,0.044477
1088.000000,0.001000,2.000000,1081.973511,0.086082,0.043041
1086.000000,0.001000,2.000000,1082.224976,0.083449,0.041724
1088.000000,0.001000,2.000000,1082.377930,0.081027,0.040514
1086.000000,0.001000,2.000000,1082.599487,0.078796,0.039398
1084.000000,0.001000,2.000000,1082.729980,0.076734,0.038367
1087.000000,0.001000,2.000000,1082.777466,0.074826,0.037413
1086.000000,0.001000,2.000000,1082.931763,0.073056,0.036528
1086.000000,0.001000,2.000000,1083.041260,0.071412,0.035706
1088.000000,0.001000,2.000000,1083.144653,0.069882,0.034941
1086.000000,0.001000,2.000000,1083.310791,0.068456,0.034228
1086.000000,0.001000,2.000000,1083.401001,0.067125,0.033562
1085.000000,0.001000,2.000000,1083.486572,0.065881,0.032940
1085.000000,0.001000,2.000000,1083.535522,0.064716,0.032358
1083.000000,0.001000,2.000000,1083.582153,0.063626,0.031813
1083.000000,0.001000,2.000000,1083.563965,0.062603,0.031301
1086.000000,0.001000,2.000000,1083.546631,0.061643,0.030821
1085.000000,0.001000,2.000000,1083.621094,0.060740,0.030370
1086.000000,0.001000,2.000000,1083.662354,0.059891,0.029946
1088.000000,0.001000,2.000000,1083.731445,0.059092,0.029546
1089.000000,0.001000,2.000000,1083.855957,0.058339,0.029170
1088.000000,0.001000,2.000000,1084.004150,0.057629,0.028815
1085.000000,0.001000,2.000000,1084.117920,0.056960,0.028480
1086.000000,0.001000,2.000000,1084.142822,0.056327,0.028164
1086.000000,0.001000,2.000000,1084.194580,0.055730,0.027865
1086.000000,0.001000,2.000000,1084.244385,0.055165,0.027583
38.578125
1085.000000,0.001000,2.000000,1084.292358,0.054631,0.027315
1086.000000,0.001000,2.000000,1084.311523,0.054125,0.027063
1086.000000,0.001000,2.000000,1084.356812,0.053647,0.026823
1083.000000,0.001000,2.000000,1084.400513,0.053193,0.026597
1089.000000,0.001000,2.000000,1084.363525,0.052764,0.026382
1083.000000,0.001000,2.000000,1084.484863,0.052356,0.026178
1090.000000,0.001000,2.000000,1084.446289,0.051970,0.025985
1085.000000,0.001000,2.000000,1084.589600,0.051603,0.025802
1085.000000,0.001000,2.000000,1084.600098,0.051255,0.025627
1083.000000,0.001000,2.000000,1084.610229,0.050924,0.025462
1086.000000,0.001000,2.000000,1084.569458,0.050610,0.025305
1088.000000,0.001000,2.000000,1084.605469,0.050312,0.025156
1088.000000,0.001000,2.000000,1084.690430,0.050029,0.025014
1088.000000,0.001000,2.000000,1084.772827,0.049759,0.024880
1088.000000,0.001000,2.000000,1084.852661,0.049503,0.024751
1083.000000,0.001000,2.000000,1084.930176,0.049259,0.024629
1085.000000,0.001000,2.000000,1084.882813,0.049027,0.024513
1086.000000,0.001000,2.000000,1084.885620,0.048806,0.024403
1085.000000,0.001000,2.000000,1084.912720,0.048596,0.024298
1085.000000,0.001000,2.000000,1084.914795,0.048396,0.024198
1083.000000,0.001000,2.000000,1084.916870,0.048205,0.024103
1087.000000,0.001000,2.000000,1084.870850,0.048024,0.024012
1088.000000,0.001000,2.000000,1084.921753,0.047851,0.023925
1083.000000,0.001000,2.000000,1084.995117,0.047686,0.023843
1087.000000,0.001000,2.000000,1084.947754,0.047529,0.023764
1090.000000,0.001000,2.000000,1084.996338,0.047379,0.023690
1086.000000,0.001000,2.000000,1085.114502,0.047237,0.023618
1091.000000,0.001000,2.000000,1085.135376,0.047101,0.023550
1086.000000,0.001000,2.000000,1085.273071,0.046971,0.023486
1086.000000,0.001000,2.000000,1085.290039,0.046847,0.023424
1088.000000,0.001000,2.000000,1085.306641,0.046729,0.023365
1088.000000,0.001000,2.000000,1085.369385,0.046617,0.023308
1086.000000,0.001000,2.000000,1085.430542,0.046510,0.023255
1085.000000,0.001000,2.000000,1085.443726,0.046407,0.023204
1082.000000,0.001000,2.000000,1085.433472,0.046310,0.023155
1087.000000,0.001000,2.000000,1085.354126,0.046216,0.023108
1088.000000,0.001000,2.000000,1085.392090,0.046127,0.023064
1083.000000,0.001000,2.000000,1085.452148,0.046042,0.023021
1089.000000,0.001000,2.000000,1085.395752,0.045961,0.022981
1083.000000,0.001000,2.000000,1085.478394,0.045884,0.022942
1086.000000,0.001000,2.000000,1085.421631,0.045810,0.022905
1086.000000,0.001000,2.000000,1085.434814,0.045740,0.022870
1086.000000,0.001000,2.000000,1085.447754,0.045672,0.022836
38.871094
1085.000000,0.001000,2.000000,1085.460327,0.045608,0.022804
1088.000000,0.001000,2.000000,1085.449829,0.045546,0.022773
1090.000000,0.001000,2.000000,1085.507813,0.045488,0.022744
1086.000000,0.001000,2.000000,1085.609863,0.045432,0.022716
1089.000000,0.001000,2.000000,1085.618774,0.045378,0.022689
1088.000000,0.001000,2.000000,1085.695435,0.045327,0.022664
1086.000000,0.001000,2.000000,1085.747559,0.045278,0.022639
1085.000000,0.001000,2.000000,1085.753296,0.045232,0.022616
1087.000000,0.001000,2.000000,1085.736328,0.045187,0.022594
1087.000000,0.001000,2.000000,1085.764893,0.045145,0.022572
1090.000000,0.001000,2.000000,1085.792725,0.045104,0.022552
1087.000000,0.001000,2.000000,1085.887573,0.045065,0.022533
1090.000000,0.001000,2.000000,1085.912598,0.045028,0.022514
1089.000000,0.001000,2.000000,1086.004517,0.044993,0.022496
1083.000000,0.001000,2.000000,1086.071899,0.044959,0.022479
1087.000000,0.001000,2.000000,1086.002930,0.044926,0.022463
1089.000000,0.001000,2.000000,1086.025269,0.044895,0.022448
1087.000000,0.001000,2.000000,1086.092041,0.044866,0.022433
1085.000000,0.001000,2.000000,1086.112427,0.044838,0.022419
1091.000000,0.001000,2.000000,1086.087524,0.044811,0.022405
1086.000000,0.001000,2.000000,1086.197510,0.044785,0.022392
1087.000000,0.001000,2.000000,1086.193115,0.044760,0.022380
1088.000000,0.001000,2.000000,1086.211182,0.044736,0.022368
1089.000000,0.001000,2.000000,1086.251221,0.044714,0.022357
1083.000000,0.001000,2.000000,1086.312622,0.044692,0.022346
1089.000000,0.001000,2.000000,1086.238647,0.044672,0.022336
1087.000000,0.001000,2.000000,1086.300293,0.044652,0.022326
1088.000000,0.001000,2.000000,1086.315918,0.044633,0.022317
1090.000000,0.001000,2.000000,1086.353516,0.044615,0.022308
1086.000000,0.001000,2.000000,1086.434814,0.044598,0.022299
1087.000000,0.001000,2.000000,1086.425171,0.044582,0.022291
1086.000000,0.001000,2.000000,1086.437988,0.044566,0.022283
1083.000000,0.001000,2.000000,1086.428223,0.044551,0.022276
1083.000000,0.001000,2.000000,1086.351929,0.044537,0.022268
1089.000000,0.001000,2.000000,1086.277344,0.044523,0.022261
1088.000000,0.001000,2.000000,1086.337891,0.044510,0.022255
1088.000000,0.001000,2.000000,1086.374878,0.044497,0.022249
1083.000000,0.001000,2.000000,1086.411011,0.044485,0.022243
1088.000000,0.001000,2.000000,1086.335205,0.044474,0.022237
1088.000000,0.001000,2.000000,1086.372192,0.044463,0.022231
1086.000000,0.001000,2.000000,1086.408325,0.044452,0.022226
1086.000000,0.001000,2.000000,1086.399292,0.044442,0.022221
1088.000000,0.001000,2.000000,1086.390381,0.044433,0.022216
39.164063
1088.000000,0.001000,2.000000,1086.426147,0.044424,0.022212
1086.000000,0.001000,2.000000,1086.461060,0.044415,0.022208
1086.000000,0.001000,2.000000,1086.450806,0.044407,0.022203
1088.000000,0.001000,2.000000,1086.440796,0.044399,0.022199
1089.000000,0.001000,2.000000,1086.475464,0.044391,0.022195
1088.000000,0.001000,2.000000,1086.531494,0.044384,0.022192
1088.000000,0.001000,2.000000,1086.564087,0.044377,0.022188
1083.000000,0.001000,2.000000,1086.595947,0.044370,0.022185
1088.000000,0.001000,2.000000,1086.516235,0.044364,0.022182
1086.000000,0.001000,2.000000,1086.549194,0.044358,0.022179
1090.000000,0.001000,2.000000,1086.536987,0.044352,0.022176
1087.000000,0.001000,2.000000,1086.613770,0.044346,0.022173
1090.000000,0.001000,2.000000,1086.622314,0.044341,0.022170
1083.000000,0.001000,2.000000,1086.697144,0.044336,0.022168
1088.000000,0.001000,2.000000,1086.615234,0.044331,0.022165
1088.000000,0.001000,2.000000,1086.645874,0.044326,0.022163
1088.000000,0.001000,2.000000,1086.675903,0.044322,0.022161
1088.000000,0.001000,2.000000,1086.705200,0.044317,0.022159
1086.000000,0.001000,2.000000,1086.733887,0.044313,0.022157
1085.000000,0.001000,2.000000,1086.717651,0.044309,0.022155
1090.000000,0.001000,2.000000,1086.679565,0.044306,0.022153
1091.000000,0.001000,2.000000,1086.753174,0.044302,0.022151
1090.000000,0.001000,2.000000,1086.847290,0.044299,0.022149
1092.000000,0.001000,2.000000,1086.917114,0.044295,0.022148
1086.000000,0.001000,2.000000,1087.029663,0.044292,0.022146
1088.000000,0.001000,2.000000,1087.006836,0.044289,0.022145
1087.000000,0.001000,2.000000,1087.028809,0.044286,0.022143
1093.000000,0.001000,2.000000,1087.028198,0.044284,0.022142
1090.000000,0.001000,2.000000,1087.160400,0.044281,0.022141
1089.000000,0.001000,2.000000,1087.223267,0.044279,0.022139
1088.000000,0.001000,2.000000,1087.262573,0.044276,0.022138
1088.000000,0.001000,2.000000,1087.278931,0.044274,0.022137
1089.000000,0.001000,2.000000,1087.294922,0.044272,0.022136
1088.000000,0.001000,2.000000,1087.332642,0.044270,0.022135
1089.000000,0.001000,2.000000,1087.347412,0.044268,0.022134
1090.000000,0.001000,2.000000,1087.384033,0.044266,0.022133
1083.000000,0.001000,2.000000,1087.441895,0.044264,0.022132
1083.000000,0.001000,2.000000,1087.343628,0.044262,0.022131
1088.000000,0.001000,2.000000,1087.247559,0.044261,0.022130
1083.000000,0.001000,2.000000,1087.264160,0.044259,0.022129
1086.000000,0.001000,2.000000,1087.169800,0.044257,0.022129
1090.000000,0.001000,2.000000,1087.143921,0.044256,0.022128
1087.000000,0.001000,2.000000,1087.207153,0.044255,0.022127
39.457031
1086.000000,0.001000,2.000000,1087.202515,0.044253,0.022127
1092.000000,0.001000,2.000000,1087.175903,0.044252,0.022126
1087.000000,0.001000,2.000000,1087.282593,0.044251,0.022125
1090.000000,0.001000,2.000000,1087.276367,0.044250,0.022125
1090.000000,0.001000,2.000000,1087.336670,0.044248,0.022124
1090.000000,0.001000,2.000000,1087.395630,0.044247,0.022124
1088.000000,0.001000,2.000000,1087.453247,0.044246,0.022123
1089.000000,0.001000,2.000000,1087.465332,0.044245,0.022123
1088.000000,0.001000,2.000000,1087.499268,0.044244,0.022122
1087.000000,0.001000,2.000000,1087.510376,0.044244,0.022122
1089.000000,0.001000,2.000000,1087.499146,0.044243,0.022121
1086.000000,0.001000,2.000000,1087.532349,0.044242,0.022121
1089.000000,0.001000,2.000000,1087.498413,0.044241,0.022121
1087.000000,0.001000,2.000000,1087.531616,0.044240,0.022120
1088.000000,0.001000,2.000000,1087.519897,0.044240,0.022120
1091.000000,0.001000,2.000000,1087.530518,0.044239,0.022120
1090.000000,0.001000,2.000000,1087.607300,0.044238,0.022119
1088.000000,0.001000,2.000000,1087.660278,0.044238,0.022119
1087.000000,0.001000,2.000000,1087.667847,0.044237,0.022119
1087.000000,0.001000,2.000000,1087.653076,0.044237,0.022118
1083.000000,0.001000,2.000000,1087.638672,0.044236,0.022118
1088.000000,0.001000,2.000000,1087.536133,0.044236,0.022118
1086.000000,0.001000,2.000000,1087.546387,0.044235,0.022118
1088.000000,0.001000,2.000000,1087.512207,0.044235,0.022117
1088.000000,0.001000,2.000000,1087.522949,0.044234,0.022117
1087.000000,0.001000,2.000000,1087.533447,0.044234,0.022117
1088.000000,0.001000,2.000000,1087.521606,0.044233,0.022117
1085.000000,0.001000,2.000000,1087.532227,0.044233,0.022116
1091.000000,0.001000,2.000000,1087.476196,0.044232,0.022116
1085.000000,0.001000,2.000000,1087.554077,0.044232,0.022116
1090.000000,0.001000,2.000000,1087.497559,0.044232,0.022116
1090.000000,0.001000,2.000000,1087.552856,0.044231,0.022116
1087.000000,0.001000,2.000000,1087.606934,0.044231,0.022116
1087.000000,0.001000,2.000000,1087.593506,0.044231,0.022115
1089.000000,0.001000,2.000000,1087.580322,0.044230,0.022115
1089.000000,0.001000,2.000000,1087.611694,0.044230,0.022115
1091.000000,0.001000,2.000000,1087.642456,0.044230,0.022115
1088.000000,0.001000,2.000000,1087.716675,0.044230,0.022115
1090.000000,0.001000,2.000000,1087.722900,0.044229,0.022115
1089.000000,0.001000,2.000000,1087.773315,0.044229,0.022115
1093.000000,0.001000,2.000000,1087.800415,0.044229,0.022114
1094.000000,0.001000,2.000000,1087.915405,0.044229,0.022114
1088.000000,0.001000,2.000000,1088.049927,0.044229,0.022114
39.750000
1088.000000,0.001000,2.000000,1088.048828,0.044228,0.022114
1089.000000,0.001000,2.000000,1088.047729,0.044228,0.022114
1090.000000,0.001000,2.000000,1088.068848,0.044228,0.022114
1089.000000,0.001000,2.000000,1088.111572,0.044228,0.022114
1087.000000,0.001000,2.000000,1088.131226,0.044228,0.022114
1089.000000,0.001000,2.000000,1088.106201,0.044228,0.022114
1089.000000,0.001000,2.000000,1088.125977,0.044227,0.022114
1088.000000,0.001000,2.000000,1088.145264,0.044227,0.022114
1091.000000,0.001000,2.000000,1088.142090,0.044227,0.022114
1090.000000,0.001000,2.000000,1088.205322,0.044227,0.022113
1089.000000,0.001000,2.000000,1088.244995,0.044227,0.022113
1091.000000,0.001000,2.000000,1088.261719,0.044227,0.022113
1085.000000,0.001000,2.000000,1088.322266,0.044227,0.022113
1090.000000,0.001000,2.000000,1088.248779,0.044226,0.022113
1090.000000,0.001000,2.000000,1088.287476,0.044226,0.022113
1087.000000,0.001000,2.000000,1088.325317,0.044226,0.022113
1091.000000,0.001000,2.000000,1088.296021,0.044226,0.022113
1087.000000,0.001000,2.000000,1088.355835,0.044226,0.022113
1089.000000,0.001000,2.000000,1088.325806,0.044226,0.022113
1090.000000,0.001000,2.000000,1088.340698,0.044226,0.022113
1087.000000,0.001000,2.000000,1088.377441,0.044226,0.022113
1089.000000,0.001000,2.000000,1088.346924,0.044226,0.022113
1089.000000,0.001000,2.000000,1088.361328,0.044226,0.022113
1088.000000,0.001000,2.000000,1088.375488,0.044226,0.022113
1089.000000,0.001000,2.000000,1088.367188,0.044226,0.022113
1090.000000,0.001000,2.000000,1088.381226,0.044226,0.022113
1090.000000,0.001000,2.000000,1088.416992,0.044225,0.022113
1090.000000,0.001000,2.000000,1088.452026,0.044225,0.022113
1091.000000,0.001000,2.000000,1088.486206,0.044225,0.022113
1089.000000,0.001000,2.000000,1088.541748,0.044225,0.022113
1086.000000,0.001000,2.000000,1088.551880,0.044225,0.022113
1089.000000,0.001000,2.000000,1088.495483,0.044225,0.022113
1090.000000,0.001000,2.000000,1088.506592,0.044225,0.022113
1090.000000,0.001000,2.000000,1088.539673,0.044225,0.022113
1090.000000,0.001000,2.000000,1088.572021,0.044225,0.022113
1089.000000,0.001000,2.000000,1088.603638,0.044225,0.022113
1089.000000,0.001000,2.000000,1088.612427,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.620972,0.044225,0.022112
1089.000000,0.001000,2.000000,1088.651489,0.044225,0.022112
1085.000000,0.001000,2.000000,1088.659180,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.578247,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.609741,0.044225,0.022112
1087.000000,0.001000,2.000000,1088.640503,0.044225,0.022112
39.750000
1089.000000,0.001000,2.000000,1088.604248,0.044225,0.022112
1089.000000,0.001000,2.000000,1088.613037,0.044225,0.022112
1089.000000,0.001000,2.000000,1088.621582,0.044225,0.022112
1089.000000,0.001000,2.000000,1088.630005,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.638184,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.668335,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.697754,0.044225,0.022112
1089.000000,0.001000,2.000000,1088.726563,0.044225,0.022112
1091.000000,0.001000,2.000000,1088.732666,0.044225,0.022112
1087.000000,0.001000,2.000000,1088.782837,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.743408,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.771240,0.044225,0.022112
1090.000000,0.001000,2.000000,1088.798462,0.044224,0.022112
1090.000000,0.001000,2.000000,1088.825073,0.044224,0.022112
1090.000000,0.001000,2.000000,1088.851074,0.044224,0.022112
1089.000000,0.001000,2.000000,1088.876465,0.044224,0.022112
1090.000000,0.001000,2.000000,1088.879150,0.044224,0.022112
1090.000000,0.001000,2.000000,1088.903931,0.044224,0.022112
1090.000000,0.001000,2.000000,1088.928223,0.044224,0.022112
1089.000000,0.001000,2.000000,1088.951904,0.044224,0.022112
1091.000000,0.001000,2.000000,1088.953003,0.044224,0.022112
1090.000000,0.001000,2.000000,1088.998291,0.044224,0.022112
1085.000000,0.001000,2.000000,1089.020386,0.044224,0.022112
1091.000000,0.001000,2.000000,1088.931519,0.044224,0.022112
1088.000000,0.001000,2.000000,1088.977295,0.044224,0.022112
1089.000000,0.001000,2.000000,1088.955688,0.044224,0.022112
1091.000000,0.001000,2.000000,1088.956665,0.044224,0.022112
1088.000000,0.001000,2.000000,1089.001831,0.044224,0.022112
1090.000000,0.001000,2.000000,1088.979736,0.044224,0.022112
1089.000000,0.001000,2.000000,1089.002319,0.044224,0.022112
1090.000000,0.001000,2.000000,1089.002319,0.044224,0.022112
1089.000000,0.001000,2.000000,1089.024414,0.044224,0.022112
1090.000000,0.001000,2.000000,1089.023926,0.044224,0.022112
1089.000000,0.001000,2.000000,1089.045532,0.044224,0.022112
1087.000000,0.001000,2.000000,1089.044556,0.044224,0.022112
1094.000000,0.001000,2.000000,1088.999390,0.044224,0.022112
1090.000000,0.001000,2.000000,1089.109985,0.044224,0.022112
1088.000000,0.001000,2.000000,1089.129639,0.044224,0.022112
1090.000000,0.001000,2.000000,1089.104614,0.044224,0.022112
1085.000000,0.001000,2.000000,1089.124390,0.044224,0.022112
