1072.000000,0.100000,0.100000,1056.000000,0.066667,0.100000
1073.000000,0.100000,0.100000,1066.625000,0.062500,0.100000
1076.000000,0.100000,0.100000,1072.428589,0.061905,0.100000
1072.000000,0.100000,0.100000,1072.163696,0.061818,0.100000
1074.000000,0.100000,0.100000,1073.298584,0.061806,0.100000
1072.000000,0.100000,0.100000,1072.495972,0.061804,0.100000
1076.000000,0.100000,0.100000,1074.661621,0.061803,0.100000
1072.000000,0.100000,0.100000,1073.016602,0.061803,0.100000
1076.000000,0.100000,0.100000,1074.860474,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.564697,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.833740,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.554565,0.061803,0.100000
1071.000000,0.100000,0.100000,1073.121704,0.061803,0.100000
1076.000000,0.100000,0.100000,1074.900635,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.580078,0.061803,0.100000
1072.000000,0.100000,0.100000,1073.367432,0.061803,0.100000
1074.000000,0.100000,0.100000,1073.758423,0.061803,0.100000
1074.000000,0.100000,0.100000,1073.907715,0.061803,0.100000
1074.000000,0.100000,0.100000,1073.964722,0.061803,0.100000
1072.000000,0.100000,0.100000,1072.750488,0.061803,0.100000
1070.000000,0.100000,0.100000,1071.050537,0.061803,0.100000
1078.000000,0.100000,0.100000,1075.345581,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.513916,0.061803,0.100000
1075.000000,0.100000,0.100000,1074.814331,0.061803,0.100000
1073.000000,0.100000,0.100000,1073.692993,0.061803,0.100000
1075.000000,0.100000,0.100000,1074.500732,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.663452,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.253418,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.096802,0.061803,0.100000
1068.000000,0.100000,0.100000,1071.092651,0.061803,0.100000
1076.000000,0.100000,0.100000,1074.125610,0.061803,0.100000
1073.000000,0.100000,0.100000,1073.429932,0.061803,0.100000
1074.000000,0.100000,0.100000,1073.782227,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.152832,0.061803,0.100000
1072.000000,0.100000,0.100000,1073.204224,0.061803,0.100000
1075.000000,0.100000,0.100000,1074.314087,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.119995,0.061803,0.100000
1073.000000,0.100000,0.100000,1073.427856,0.061803,0.100000
1073.000000,0.100000,0.100000,1073.163452,0.061803,0.100000
1072.000000,0.100000,0.100000,1072.444458,0.061803,0.100000
1074.000000,0.100000,0.100000,1073.405884,0.061803,0.100000
1074.000000,0.100000,0.100000,1073.773071,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.385498,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.765259,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.910278,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.111572,0.061803,0.100000
1080.000000,0.100000,0.100000,1078.132813,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.814697,0.061803,0.100000
1075.000000,0.100000,0.100000,1075.693115,0.061803,0.100000
1073.000000,0.100000,0.100000,1074.028687,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.247070,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.948486,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.598389,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.374512,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.525024,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.436646,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.402832,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.771851,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.912842,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.966675,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.605347,0.061803,0.100000
1077.000000,0.100000,0.100000,1077.231201,0.061803,0.100000
1073.000000,0.100000,0.100000,1074.616211,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.235352,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.325928,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.360596,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.901611,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.198486,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.693848,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.119141,0.061803,0.100000
1078.000000,0.100000,0.100000,1078.045532,0.061803,0.100000
1075.000000,0.100000,0.100000,1076.163330,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.680420,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.259888,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.099243,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.273926,0.061803,0.100000
1072.000000,0.100000,0.100000,1074.014404,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.241577,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.946411,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.215576,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.610229,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.087158,0.061803,0.100000
1077.000000,0.100000,0.100000,1077.033325,0.061803,0.100000
1080.000000,0.100000,0.100000,1078.866821,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.949097,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.890381,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.722046,0.061803,0.100000
1079.000000,0.100000,0.100000,1077.365967,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.375854,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.761597,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.818726,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.166870,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.209595,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.462036,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.412598,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.539551,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.442139,0.061803,0.100000
1079.000000,0.100000,0.100000,1077.640991,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.390747,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.385376,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.911133,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.820190,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.167358,0.061803,0.100000
1075.000000,0.100000,0.100000,1076.209839,0.061803,0.100000
1079.000000,0.100000,0.100000,1077.934204,0.061803,0.100000
1077.000000,0.100000,0.100000,1077.356812,0.061803,0.100000
1073.000000,0.100000,0.100000,1074.664185,0.061803,0.100000
1077.000000,0.100000,0.100000,1076.107788,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.041138,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.779663,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.769897,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.148193,0.061803,0.100000
1079.000000,0.100000,0.100000,1078.674683,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.785522,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.682007,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.732666,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.515869,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.342896,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.749023,0.061803,0.100000
1080.000000,0.100000,0.100000,1078.376221,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.671509,0.061803,0.100000
1079.000000,0.100000,0.100000,1077.728638,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.660278,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.016113,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.388062,0.061803,0.100000
1080.000000,0.100000,0.100000,1077.856445,0.061803,0.100000
1081.000000,0.100000,0.100000,1079.799316,0.061803,0.100000
1078.000000,0.100000,0.100000,1078.687256,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.790405,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.683838,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.733398,0.061803,0.100000
1080.000000,0.100000,0.100000,1078.752319,0.061803,0.100000
1076.000000,0.100000,0.100000,1077.051270,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.165527,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.445190,0.061803,0.100000
1079.000000,0.100000,0.100000,1077.260254,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.245361,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.947876,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.125977,0.061803,0.100000
1084.000000,0.100000,0.100000,1080.610474,0.061803,0.100000
1079.000000,0.100000,0.100000,1079.615112,0.061803,0.100000
1079.000000,0.100000,0.100000,1079.234985,0.061803,0.100000
1079.000000,0.100000,0.100000,1079.089722,0.061803,0.100000
1074.000000,0.100000,0.100000,1075.944092,0.061803,0.100000
1071.000000,0.100000,0.100000,1072.888428,0.061803,0.100000
1079.000000,0.100000,0.100000,1076.665527,0.061803,0.100000
1076.000000,0.100000,0.100000,1076.254150,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.333130,0.061803,0.100000
1078.000000,0.100000,0.100000,1077.745239,0.061803,0.100000
1072.000000,0.100000,0.100000,1074.194458,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.074219,0.061803,0.100000
1078.000000,0.100000,0.100000,1076.500488,0.061803,0.100000
1074.000000,0.100000,0.100000,1074.955078,0.061803,0.100000
1076.000000,0.100000,0.100000,1075.600830,0.061803,0.100000
