1091.000000,0.002000,5.000000,1092.768555,0.099005,0.019801
1090.000000,0.002000,5.000000,1092.733521,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.679443,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.646240,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.613647,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.641113,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.707642,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.673828,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.640625,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.608154,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.635742,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.642944,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.610352,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.677490,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.703735,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.670044,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.735962,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.701538,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.667847,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.733887,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.758911,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.724121,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.788940,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.793091,0.099005,0.019801
1095.000000,0.002000,5.000000,1092.757568,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.802002,0.099005,0.019801
1090.000000,0.002000,5.000000,1092.805908,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.750366,0.099005,0.019801
1092.000000,0.002000,5.000000,1092.715698,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.701538,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.667847,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.694214,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.660645,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.726807,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.692627,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.718506,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.743896,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.709351,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.675537,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.642334,0.099005,0.019801
1092.000000,0.002000,5.000000,1092.669189,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.655884,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.662720,0.099005,0.019801
1090.000000,0.002000,5.000000,1092.629761,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.577637,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.586060,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.554688,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.583252,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.611328,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.579468,0.099005,0.019801
1090.000000,0.002000,5.000000,1092.548218,0.099005,0.019801
1098.000000,0.002000,5.000000,1092.497803,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.606812,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.634399,0.099005,0.019801
1095.000000,0.002000,5.000000,1092.602051,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.649536,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.676270,0.099005,0.019801
1089.000000,0.002000,5.000000,1092.702515,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.629150,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.695923,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.662354,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.629395,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.696167,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.662598,0.099005,0.019801
1095.000000,0.002000,5.000000,1092.689087,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.734863,0.099005,0.019801
1090.000000,0.002000,5.000000,1092.740112,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.685913,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.652588,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.619873,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.627441,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.595215,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.623047,0.099005,0.019801
1092.000000,0.002000,5.000000,1092.689941,0.099005,0.019801
1098.000000,0.002000,5.000000,1092.676270,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.781738,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.805908,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.770142,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.774658,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.779175,0.099005,0.019801
1096.000000,0.002000,5.000000,1092.842896,0.099005,0.019801
1087.000000,0.002000,5.000000,1092.905396,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.788452,0.099005,0.019801
1094.000000,0.002000,5.000000,1092.812500,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.836060,0.099005,0.019801
1093.000000,0.002000,5.000000,1092.799683,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.803589,0.099005,0.019801
1091.000000,0.002000,5.000000,1092.767822,0.099005,0.019801
