9.413283,0.001000,2.000000,0.208147,0.044224,0.022112
8.267486,0.001000,2.000000,0.386355,0.044224,0.022112
8.915683,0.001000,2.000000,0.574955,0.044224,0.022112
9.924376,0.001000,2.000000,0.781690,0.044224,0.022112
8.072343,0.001000,2.000000,0.942901,0.044224,0.022112
10.283074,0.001000,2.000000,1.149431,0.044224,0.022112
9.460803,0.001000,2.000000,1.333212,0.044224,0.022112
10.077653,0.001000,2.000000,1.526569,0.044224,0.022112
8.047669,0.001000,2.000000,1.670764,0.044224,0.022112
8.865333,0.001000,2.000000,1.829851,0.044224,0.022112
8.671685,0.001000,2.000000,1.981137,0.044224,0.022112
8.984809,0.001000,2.000000,2.136003,0.044224,0.022112
9.554694,0.001000,2.000000,2.300045,0.044224,0.022112
4.908013,0.001000,2.000000,2.357713,0.044224,0.022112
5.032235,0.001000,2.000000,2.416852,0.044224,0.022112
8.522269,0.001000,2.000000,2.551855,0.044224,0.022112
10.252481,0.001000,2.000000,2.722131,0.044224,0.022112
8.702788,0.001000,2.000000,2.854376,0.044224,0.022112
-52.487141,0.001000,2.000000,1.630662,0.044224,0.022112
24.339054,0.001000,2.000000,2.132791,0.044224,0.022112
-4.365524,0.001000,2.000000,1.989100,0.044224,0.022112
-9.137722,0.001000,2.000000,1.743063,0.044224,0.022112
69.161728,0.001000,2.000000,3.233827,0.044224,0.022112
123.812393,0.001000,2.000000,5.900066,0.044224,0.022112
124.272354,0.001000,2.000000,8.517519,0.044224,0.022112
219.610153,0.001000,2.000000,13.185209,0.044224,0.022112
288.945007,0.001000,2.000000,19.282822,0.044224,0.022112
406.362488,0.001000,2.000000,27.841944,0.044224,0.022112
441.445068,0.001000,2.000000,36.987553,0.044224,0.022112
564.344727,0.001000,2.000000,48.648499,0.044224,0.022112
667.639526,0.001000,2.000000,62.335655,0.044224,0.022112
692.627258,0.001000,2.000000,76.272690,0.044224,0.022112
777.212158,0.001000,2.000000,91.771896,0.044224,0.022112
767.714417,0.001000,2.000000,106.718369,0.044224,0.022112
889.465698,0.001000,2.000000,124.026512,0.044224,0.022112
855.425659,0.001000,2.000000,140.199249,0.044224,0.022112
910.837830,0.001000,2.000000,157.239639,0.044224,0.022112
974.924561,0.001000,2.000000,175.320328,0.044224,0.022112
958.841187,0.001000,2.000000,192.645569,0.044224,0.022112
972.626709,0.001000,2.000000,209.892548,0.044224,0.022112
952.277405,0.001000,2.000000,226.308197,0.044224,0.022112
931.731934,0.001000,2.000000,241.906555,0.044224,0.022112
966.428040,0.001000,2.000000,257.927216,0.044224,0.022112
955.321228,0.001000,2.000000,273.348022,0.044224,0.022112
975.833313,0.001000,2.000000,288.881409,0.044224,0.022112
1056.483398,0.001000,2.000000,305.854645,0.044224,0.022112
918.819763,0.001000,2.000000,319.408569,0.044224,0.022112
1008.481018,0.001000,2.000000,334.645355,0.044224,0.022112
991.603455,0.001000,2.000000,349.172028,0.044224,0.022112
993.656860,0.001000,2.000000,363.422913,0.044224,0.022112
