995.316589,0.500000,2.000000,998.171631,0.780776,0.390388
995.797729,0.500000,2.000000,997.244873,0.780776,0.390388
998.466675,0.500000,2.000000,997.721863,0.780776,0.390388
998.796387,0.500000,2.000000,998.141357,0.780776,0.390388
997.812927,0.500000,2.000000,998.013123,0.780776,0.390388
995.138733,0.500000,2.000000,996.890991,0.780776,0.390388
996.354553,0.500000,2.000000,996.681580,0.780776,0.390388
996.693542,0.500000,2.000000,996.686279,0.780776,0.390388
995.310669,0.500000,2.000000,996.149231,0.780776,0.390388
995.737122,0.500000,2.000000,995.988342,0.780776,0.390388
998.418945,0.500000,2.000000,996.937195,0.780776,0.390388
995.373779,0.500000,2.000000,996.326843,0.780776,0.390388
996.723083,0.500000,2.000000,996.481506,0.780776,0.390388
996.128235,0.500000,2.000000,996.343567,0.780776,0.390388
996.648438,0.500000,2.000000,996.462585,0.780776,0.390388
997.252441,0.500000,2.000000,996.770935,0.780776,0.390388
997.308777,0.500000,2.000000,996.980896,0.780776,0.390388
999.931335,0.500000,2.000000,998.132690,0.780776,0.390388
996.295471,0.500000,2.000000,997.415466,0.780776,0.390388
996.654785,0.500000,2.000000,997.118530,0.780776,0.390388
996.663391,0.500000,2.000000,996.940857,0.780776,0.390388
996.699585,0.500000,2.000000,996.846680,0.780776,0.390388
997.692627,0.500000,2.000000,997.176941,0.780776,0.390388
997.128235,0.500000,2.000000,997.157898,0.780776,0.390388
996.465576,0.500000,2.000000,996.887634,0.780776,0.390388
997.641174,0.500000,2.000000,997.181824,0.780776,0.390388
996.399109,0.500000,2.000000,996.876282,0.780776,0.390388
996.421570,0.500000,2.000000,996.698792,0.780776,0.390388
997.332214,0.500000,2.000000,996.946045,0.780776,0.390388
995.622742,0.500000,2.000000,996.429443,0.780776,0.390388
997.400940,0.500000,2.000000,996.808716,0.780776,0.390388
997.033325,0.500000,2.000000,996.896423,0.780776,0.390388
995.335693,0.500000,2.000000,996.287109,0.780776,0.390388
997.455994,0.500000,2.000000,996.743408,0.780776,0.390388
995.387695,0.500000,2.000000,996.214172,0.780776,0.390388
998.596130,0.500000,2.000000,997.144043,0.780776,0.390388
995.927490,0.500000,2.000000,996.669128,0.780776,0.390388
997.330322,0.500000,2.000000,996.927246,0.780776,0.390388
998.228760,0.500000,2.000000,997.435364,0.780776,0.390388
998.101868,0.500000,2.000000,997.695557,0.780776,0.390388
996.310852,0.500000,2.000000,997.154968,0.780776,0.390388
996.283264,0.500000,2.000000,996.814636,0.780776,0.390388
996.551514,0.500000,2.000000,996.711914,0.780776,0.390388
996.901855,0.500000,2.000000,996.786072,0.780776,0.390388
997.518188,0.500000,2.000000,997.071899,0.780776,0.390388
997.202698,0.500000,2.000000,997.122986,0.780776,0.390388
998.882568,0.500000,2.000000,997.809937,0.780776,0.390388
997.035522,0.500000,2.000000,997.507629,0.780776,0.390388
996.525085,0.500000,2.000000,997.124084,0.780776,0.390388
995.178101,0.500000,2.000000,996.364380,0.780776,0.390388
996.035889,0.500000,2.000000,996.236145,0.780776,0.390388
997.454712,0.500000,2.000000,996.711853,0.780776,0.390388
995.745667,0.500000,2.000000,996.334656,0.780776,0.390388
997.752625,0.500000,2.000000,996.888184,0.780776,0.390388
995.203796,0.500000,2.000000,996.230591,0.780776,0.390388
995.070251,0.500000,2.000000,995.777588,0.780776,0.390388
997.076599,0.500000,2.000000,996.284729,0.780776,0.390388
997.924133,0.500000,2.000000,996.924744,0.780776,0.390388
997.435791,0.500000,2.000000,997.124268,0.780776,0.390388
996.722168,0.500000,2.000000,996.967285,0.780776,0.390388
995.082886,0.500000,2.000000,996.231628,0.780776,0.390388
996.650879,0.500000,2.000000,996.395325,0.780776,0.390388
996.177612,0.500000,2.000000,996.310303,0.780776,0.390388
998.332031,0.500000,2.000000,997.099548,0.780776,0.390388
997.615845,0.500000,2.000000,997.301086,0.780776,0.390388
997.446167,0.500000,2.000000,997.357727,0.780776,0.390388
996.597351,0.500000,2.000000,997.060913,0.780776,0.390388
998.348816,0.500000,2.000000,997.563721,0.780776,0.390388
998.341248,0.500000,2.000000,997.867249,0.780776,0.390388
996.708069,0.500000,2.000000,997.414734,0.780776,0.390388
997.073303,0.500000,2.000000,997.281433,0.780776,0.390388
997.509949,0.500000,2.000000,997.370667,0.780776,0.390388
996.305176,0.500000,2.000000,996.954712,0.780776,0.390388
997.640686,0.500000,2.000000,997.222534,0.780776,0.390388
995.096680,0.500000,2.000000,996.392639,0.780776,0.390388
995.199463,0.500000,2.000000,995.926819,0.780776,0.390388
996.234863,0.500000,2.000000,996.047058,0.780776,0.390388
998.476746,0.500000,2.000000,996.995605,0.780776,0.390388
995.571655,0.500000,2.000000,996.439697,0.780776,0.390388
998.037354,0.500000,2.000000,997.063416,0.780776,0.390388
998.289917,0.500000,2.000000,997.542236,0.780776,0.390388
997.262329,0.500000,2.000000,997.432983,0.780776,0.390388
997.266541,0.500000,2.000000,997.367981,0.780776,0.390388
996.489136,0.500000,2.000000,997.024902,0.780776,0.390388
995.153442,0.500000,2.000000,996.294312,0.780776,0.390388
996.728943,0.500000,2.000000,996.463989,0.780776,0.390388
997.094360,0.500000,2.000000,996.710083,0.780776,0.390388
998.405212,0.500000,2.000000,997.371826,0.780776,0.390388
996.652466,0.500000,2.000000,997.091003,0.780776,0.390388
997.165833,0.500000,2.000000,997.120239,0.780776,0.390388
995.260803,0.500000,2.000000,996.394348,0.780776,0.390388
995.240112,0.500000,2.000000,995.943726,0.780776,0.390388
996.225708,0.500000,2.000000,996.053833,0.780776,0.390388
998.270874,0.500000,2.000000,996.919312,0.780776,0.390388
997.081238,0.500000,2.000000,996.982544,0.780776,0.390388
995.329712,0.500000,2.000000,996.337280,0.780776,0.390388
996.046387,0.500000,2.000000,996.223694,0.780776,0.390388
997.071289,0.500000,2.000000,996.554565,0.780776,0.390388
996.823975,0.500000,2.000000,996.659729,0.780776,0.390388
998.595154,0.500000,2.000000,997.415283,0.780776,0.390388
997.433167,0.500000,2.000000,997.422241,0.780776,0.390388
997.261719,0.500000,2.000000,997.359558,0.780776,0.390388
995.631165,0.500000,2.000000,996.684814,0.780776,0.390388
997.395569,0.500000,2.000000,996.962280,0.780776,0.390388
